Price,4. close,2. high,3. low,1. open,5. volume,MA_3,MA_7,MA_14,STD_3,STD_7,STD_14,%_change,Lag_1,Lag_2,Lag_3
2026-03-23,302.0599975585937,305.9800109863281,300.92999267578125,302.1099853515625,29326900.0,303.39666748046875,305.23428780691967,304.5846514020647,3.2763172657548663,3.623786595691202,3.577957042256462,0.00352158657340107,301.0,307.1300048828125,307.69000244140625
2026-03-24,290.44000244140625,299.9200134277344,290.3299865722656,299.20001220703125,36864300.0,297.8333333333333,303.54285975864957,303.69345310756137,6.424710496529921,6.694618854807359,5.207931145172042,-0.03846916245483112,302.0599975585937,301.0,307.1300048828125
2026-03-25,290.92999267578125,296.0,289.239990234375,293.44000244140625,29460700.0,294.47666422526044,301.4528590611049,302.9978572300502,6.571927490531384,8.096772818051553,6.199092614818926,0.0016870618036641805,290.44000244140625,302.0599975585937,301.0
2026-03-26,280.9200134277344,287.95001220703125,278.5,287.9100036621094,39080600.0,287.4300028483073,297.1671447753906,301.7557155064174,5.643136920140111,9.972843875859677,8.518884334728533,-0.034406831540405025,290.92999267578125,290.44000244140625,302.0599975585937
2026-03-27,274.3399963378906,279.3699951171875,273.95001220703125,277.2799987792969,35890600.0,282.06333414713544,292.4028581891741,299.4685734340123,8.35388420576855,11.889805685494073,11.096139892564867,-0.023423098303163248,280.9200134277344,290.92999267578125,290.44000244140625
2026-03-30,273.5,277.0899963378906,272.1099853515625,276.4200134277344,35141200.0,276.2533365885417,287.59857177734375,297.07285853794644,4.063225689404316,11.740711917147062,12.822168438875273,-0.0030618806922197983,274.3399963378906,280.9200134277344,290.92999267578125
2026-03-31,287.5599975585937,288.0799865722656,277.0899963378906,278.0400085449219,43875400.0,278.46666463216144,285.67857142857144,295.5628574916295,7.886249187360538,10.178934932144378,12.590247820934994,0.05140766931844132,273.5,274.3399963378906,280.9200134277344
2026-04-01,297.3900146484375,300.5199890136719,290.4100036621094,290.8399963378906,37684500.0,286.15000406901044,285.0114310128348,295.1228594098772,12.007258688233717,9.012542593663374,12.39578184756389,0.03418422998087833,287.5599975585937,273.5,274.3399963378906
2026-04-02,295.7699890136719,298.0799865722656,289.45001220703125,290.69000244140625,21666500.0,293.5733337402344,285.7728576660156,294.6578587123326,5.270320653377688,9.743154286306483,12.227608334766625,-0.005447478243950976,297.3900146484375,287.5599975585937,273.5
2026-04-06,299.989990234375,300.6199951171875,295.17999267578125,295.8699951171875,16945500.0,297.71666463216144,287.06714303152904,294.260001046317,2.128879455161214,11.05575964061505,11.932651384014203,0.014267847913765452,295.7699890136719,297.3900146484375,287.5599975585937
2026-04-07,305.4599914550781,305.6300048828125,297.7200012207031,302.7300109863281,23205400.0,300.4066569010417,290.5728541782924,293.86999947684154,4.858420027331049,12.568867117076328,11.424671525828744,0.01823394579408988,299.989990234375,295.7699890136719,297.3900146484375
2026-04-08,317.32000732421875,322.0799865722656,315.0199890136719,320.45001220703125,33547100.0,307.5899963378906,296.71285574776783,294.55785696847096,8.859179628170782,13.75903167906545,12.554762713342834,0.03882674065642666,305.4599914550781,299.989990234375,295.7699890136719
2026-04-09,318.489990234375,319.5400085449219,311.0599975585937,315.9100036621094,23739200.0,313.7566630045573,303.13999720982144,295.3692844935826,7.208903113684522,11.417206308473816,13.740891144895397,0.0036870757694167366,317.32000732421875,305.4599914550781,299.989990234375
2026-04-10,317.239990234375,321.8299865722656,316.32000732421875,320.0199890136719,19152600.0,317.68332926432294,307.3799961635045,296.52928379603793,0.6997336094142373,10.102358434305508,14.8902177441035,-0.0039247701288198655,318.489990234375,317.32000732421875,305.4599914550781
2026-04-13,321.3099975585937,321.6300048828125,315.4700012207031,317.1400146484375,18866400.0,319.01332600911456,310.79713657924106,297.90428379603793,2.0848621428437966,10.205008112530601,16.265508168956245,0.012829427088343337,317.239990234375,318.489990234375,317.32000732421875
2026-04-14,332.9100036621094,333.2900085449219,323.75,324.7900085449219,27721400.0,323.8199971516927,316.1028529575893,300.9378553118025,8.130953429603732,10.73128204608535,18.564268758828263,0.036102225861802895,321.3099975585937,317.239990234375,318.489990234375
2026-04-15,337.1199951171875,337.4800109863281,330.8999938964844,332.8900146484375,24918800.0,330.44666544596356,321.40713936941967,304.23714120047435,8.187797754955332,10.615320886689558,20.637555147859707,0.012646034690357633,332.9100036621094,321.3099975585937,317.239990234375
2026-04-16,336.0199890136719,339.8800048828125,334.5199890136719,338.75,20541500.0,335.34999593098956,325.7728533063616,308.172853742327,2.1835006437167146,9.146200176699072,21.097604995007146,-0.0032629512323445464,337.1199951171875,332.9100036621094,321.3099975585937
2026-04-17,341.67999267578125,342.32000732421875,336.239990234375,337.6499938964844,25519000.0,338.27332560221356,329.2528512137277,312.9828534807478,3.001089597056778,9.989424789136676,20.4574171792867,0.016844246911391636,336.0199890136719,337.1199951171875,332.9100036621094
