Price,4. close,2. high,3. low,1. open,5. volume,MA_3,MA_7,MA_14,STD_3,STD_7,STD_14,%_change,Lag_1,Lag_2,Lag_3
2025-10-14,511.4432373046875,513.1461778212379,503.9045785101632,508.11707238992415,14684300.0,510.7361755371094,517.6161455426898,515.1592145647321,1.6559619071091347,6.762346239008013,6.018755440430992,-0.0009337311959395356,511.9212341308594,508.8440551757813,520.2366943359375
2025-10-15,511.3038024902344,515.0482414945574,507.888013925759,512.8274957075639,14694700.0,511.55609130859375,515.4622366768973,515.6144627162388,0.32381704307292725,5.84409691800265,5.394177764546431,-0.00027263008733469096,511.4432373046875,511.9212341308594,508.8440551757813
2025-10-16,509.4913330078125,514.7096236704256,506.02576365101777,510.4573477017149,15559600.0,510.7461242675781,513.702410016741,515.6251307896206,1.088915215286836,5.455852457965824,5.380949896615175,-0.0035447995371724605,511.3038024902344,511.4432373046875,511.9212341308594
2025-10-17,511.4532470703125,513.3453425707617,505.2091921192977,506.9320390116644,19867800.0,510.7494608561198,512.0990862165179,515.5525817871094,1.0921298836072812,3.7666878320904407,5.433368598164379,0.0038507309847994886,509.4913330078125,511.3038024902344,511.4432373046875
2025-10-20,514.6498413085938,516.5519656323323,511.3037703677804,512.4788764440519,14665600.0,511.86480712890625,511.30096435546875,515.4700622558594,2.6037642431112498,1.8687928120144892,5.4380091171691465,0.006250022375636322,511.4532470703125,509.4913330078125,511.3038024902344
2025-10-21,515.5162963867188,516.5420602391357,510.9154330870712,515.3569857054445,15586200.0,513.8731282552084,512.2541416713169,515.324236188616,2.139989442120675,2.0947200247981455,5.4049890080416665,0.0016835817454483593,514.6498413085938,511.4532470703125,509.4913330078125
2025-10-22,518.3843994140625,523.0549803520576,515.5661623300699,518.9919195722497,18962700.0,516.1835123697916,513.1774509974888,515.6656755719866,1.954639080970918,3.1045354905678533,5.43885514059633,0.005563554532507453,515.5162963867188,514.6498413085938,511.4532470703125
2025-10-23,518.404296875,521.7802730707533,516.4623598997719,520.2964530626382,14023500.0,517.4349975585938,514.1718880789621,515.8940168108259,1.661673739782162,3.540690342411343,5.485050113436155,3.838360290164822e-05,518.3843994140625,515.5162963867188,514.6498413085938
2025-10-24,521.441650390625,523.1744351060786,518.5536961256696,520.6250388201142,15532400.0,519.4101155598959,515.6201520647321,515.5411943708148,1.7593889006174848,4.186489733287552,4.884577541668033,0.00585904386582925,518.404296875,518.3843994140625,515.5162963867188
2025-10-27,529.3189697265625,532.3662956890146,526.819354031342,529.577902779321,18734700.0,523.0549723307291,518.4526715959821,516.0775408063616,5.633349503271156,5.760399172464348,5.926917708247333,0.015106808844357555,521.441650390625,518.404296875,518.3843994140625
2025-10-28,539.8252563476562,551.4269763883988,538.5306518978505,547.7224103521172,29986700.0,530.1952921549479,522.5058157784598,517.3024509974888,9.223079623680523,9.054398403410167,8.575773015824476,0.01984868712814336,529.3189697265625,521.441650390625,518.404296875
2025-10-29,539.307373046875,544.0078586434945,534.507325873603,542.6833492925585,36023000.0,536.1505330403646,526.0283203125,518.6646423339844,5.921971273250854,10.21120713654352,10.39859226328804,-0.0009593535958009047,539.8252563476562,529.3189697265625,521.441650390625
2025-10-30,523.582763671875,532.7545848667123,519.9578228356851,528.2831883129468,41023100.0,534.2384643554688,527.1806727818081,519.7174072265625,9.231739737021313,9.235756546199962,10.068713783303881,-0.02915704505607286,539.307373046875,539.8252563476562,529.3189697265625
2025-10-31,515.6656494140625,527.1279940743384,512.9668501497666,526.6898137654194,34006400.0,526.1852620442709,526.7922799246652,519.984865461077,12.033807477949185,9.712196703143524,9.893906111974157,-0.01512103683912347,523.582763671875,539.307373046875,539.8252563476562
2025-11-03,514.888916015625,522.7860691817526,512.4590180581705,517.657371934483,22374700.0,518.0457763671875,526.2900826590402,520.2309853690011,4.810873101869686,10.29180083737917,9.706156472310923,-0.0015062732980567484,515.6656494140625,523.582763671875,539.307373046875
2025-11-04,512.2001342773438,513.4150529816625,505.73698923396887,509.6407695643784,20958700.0,514.2515665690104,524.9698660714286,520.2950090680804,1.8185459929730508,11.535059123730095,9.645508096333268,-0.005222061797499733,514.888916015625,515.6656494140625,523.582763671875
2025-11-05,505.0597839355469,512.6980347767452,504.4821687767013,511.17434154282535,23024300.0,510.7162780761719,521.5042681012835,519.9784698486328,5.079796381868807,13.489314394162884,10.08981075149613,-0.013940547578869977,512.2001342773438,514.888916015625,515.6656494140625
2025-11-06,495.04144287109375,503.6058351018555,493.75677643867937,503.5659922381216,27406500.0,504.10045369466144,515.1065804617746,518.8061981201172,8.619478439967201,13.963519588903502,11.940211472147748,-0.019835950877711617,505.0597839355469,512.2001342773438,514.888916015625
2025-11-07,494.7626037597656,497.31199999791255,491.2073803526309,494.8920702735404,24019800.0,498.28794352213544,508.7430419921875,517.3856811523438,5.8662428138507545,10.91341643105365,13.547527220961683,-0.0005632641778654524,495.04144287109375,505.0597839355469,512.2001342773438
2025-11-10,503.9045715332031,504.7510576229119,496.7343757501637,497.9692613740871,26101500.0,497.9028727213542,505.93187168666293,516.5562722342355,5.1994931756501845,8.779622776926635,14.018055029272535,0.01847748335053323,494.7626037597656,495.04144287109375,505.0597839355469
2025-11-11,506.573486328125,507.48968986721945,500.2697130079768,502.7095490222416,17980000.0,501.74688720703125,504.6329912458147,515.7126355852399,6.1940243783400515,7.706558509208902,14.253005390962489,0.005296468707956636,503.9045715332031,494.7626037597656,495.04144287109375
2025-11-12,509.0233154296875,509.5511194130969,497.0530724082431,507.2506574723947,26574900.0,506.5004577636719,503.79504830496654,515.0425654820034,2.5601532469545756,6.652345191557459,14.336994007466332,0.0048360784124728,506.573486328125,503.9045715332031,494.7626037597656
2025-11-13,501.205810546875,511.3735209246628,499.2140928412288,508.1967287528611,25273100.0,505.6008707682292,502.2244306291853,513.597148350307,3.9984786380242228,5.542457067437958,14.658681945927631,-0.015357852274828332,509.0233154296875,506.573486328125,503.9045715332031
2025-11-14,508.0672607421875,509.4813936811572,495.3800287197931,496.166765720741,28505700.0,506.0987955729167,502.65407017299106,512.0791691371372,4.2643272611511644,5.903675217758539,13.99050439015735,0.013689885573804128,501.205810546875,509.0233154296875,506.573486328125
2025-11-17,505.3883972167969,509.9992285471841,502.8190947602184,506.34444359286346,19092800.0,504.8871561686198,504.13220650809154,509.619393484933,3.4580784602137813,4.887919244244772,11.55175276727418,-0.005272655280872285,508.0672607421875,501.205810546875,509.0233154296875
2025-11-18,491.74517822265625,500.8971240097586,484.7641975590384,493.3186219236693,33815100.0,501.7336120605469,503.7011457170759,506.2220938546317,8.753324245529644,5.883576682503999,8.819939428669558,-0.02699551289518043,505.3883972167969,508.0672607421875,501.205810546875
2025-11-19,485.1027526855469,493.1393408084164,480.8305097576304,488.0704229659532,23245300.0,494.0787760416667,501.01517159598217,503.4735216413225,10.342200084979188,9.156568588647893,8.987837661478455,-0.013507861045262248,491.74517822265625,505.3883972167969,508.0672607421875
2025-11-20,477.3404846191406,492.4460215630244,474.417164289732,491.5879641710541,26802500.0,484.72947184244794,496.83902849469865,500.7360098702567,7.20959800499812,12.319166856872192,10.668169731279066,-0.016001286373730217,485.1027526855469,491.74517822265625,505.3883972167969
2025-11-21,471.04486083984375,477.8293938228302,467.2036221547232,477.4103368698009,31769200.0,477.82936604817706,491.41353498186385,497.6042916434152,7.041685492488606,14.26768849634644,12.476070455241167,-0.01318895836861611,477.3404846191406,485.1027526855469,491.74517822265625
2025-11-24,472.9205932617188,475.8139832068258,466.9542001322548,473.9183160323131,34421000.0,473.7686462402344,487.37278965541293,494.7986101422991,3.2323544179742334,15.01781432912018,13.328745119703024,0.003982067479795237,471.04486083984375,477.3404846191406,485.1027526855469
2025-11-25,475.90374755859375,478.0588322743821,463.8313270788984,472.9904142849383,28019800.0,473.28973388671875,482.7780020577567,492.71603611537387,2.450386426094612,12.306514297502344,13.868961872339291,0.006307939090366643,472.9205932617188,471.04486083984375,477.3404846191406
2025-11-26,484.3943786621094,487.1979770584782,480.1041831621511,485.2025316262965,25709100.0,477.7395731608073,479.7788565499442,491.95553152901783,5.9531193155245195,7.495780508255882,14.022703210922385,0.01784106796189966,475.90374755859375,472.9205932617188,471.04486083984375
2025-11-28,490.88958740234375,491.5081706450152,485.541777548382,486.489626354464,14386700.0,483.72923787434894,479.65662928989957,491.6788875034877,7.515028819392539,7.2717634466665055,14.00125215548035,0.013408926747197292,484.3943786621094,475.90374755859375,472.9205932617188
2025-12-01,485.6315612792969,488.7444513856018,483.5463243869077,487.3277021324389,23964000.0,486.9718424479167,479.73217337472096,490.37367248535156,3.448796797875382,7.340196019427283,13.620426972960756,-0.01071121950431042,490.88958740234375,484.3943786621094,475.90374755859375
2025-12-02,488.8841552734375,492.3761849539621,485.2125428025972,485.6116258193264,19562700.0,488.4684346516927,481.3812691824777,489.11014883858815,2.6535499626317622,7.9819885190600965,12.79766266801474,0.006697657758429676,485.6315612792969,490.88958740234375,484.3943786621094
2025-12-03,476.64208984375,483.13724409881166,474.1178525596479,475.23529714339696,34615100.0,483.7192687988281,482.18087332589283,486.79720415387834,6.341110974769523,6.9930413053052245,11.809919281774427,-0.02504083083412756,488.8841552734375,485.6315612792969,490.88958740234375
2025-12-04,479.7449951171875,480.2239129901724,475.40489514051177,478.6674679630734,22318200.0,481.757080078125,483.1557878766741,485.26428876604353,6.364228618907534,5.872865105688273,11.171366608251954,0.006509927133071081,476.64208984375,488.8841552734375,485.6315612792969
2025-12-05,482.0597229003906,482.299166614698,477.78947078944657,481.4211657314621,22608700.0,479.4822692871094,484.0352129255022,483.4066074916295,2.7183553171824317,5.0023130989456135,9.048470376672375,0.004824912832363637,479.7449951171875,476.64208984375,488.8841552734375
2025-12-08,489.9018249511719,491.1789088824645,483.2769615726175,483.7858099301447,21965900.0,483.9021809895833,484.8219909667969,482.3004237583705,5.323183908805375,5.478652767314789,6.828843724902431,0.01626790556904023,482.0597229003906,479.7449951171875,476.64208984375
2025-12-09,490.8995361328125,490.9993144973556,487.3875630167038,487.9862027558801,14696100.0,487.620361328125,484.8234122140067,482.2400207519531,4.8414235193281225,5.480490116001321,6.742064585991601,0.0020365533068591457,489.9018249511719,482.0597229003906,479.7449951171875
2025-12-10,477.4701843261719,483.1472290611573,473.9980982856002,482.9277288439703,35756200.0,486.09051513671875,483.6575012207031,481.69483729771207,7.482074201914427,6.111683453545946,6.801106295098993,-0.027356619467261645,490.8995361328125,489.9018249511719,482.0597229003906
2025-12-11,482.3690185546875,484.9231863556336,474.7763326037194,475.5445986070271,24669200.0,483.57957967122394,482.72676740373885,482.05401829310824,6.7960257613766215,5.66266228237584,6.685251207394376,0.010259979343901993,477.4701843261719,490.8995361328125,489.9018249511719
2025-12-12,477.4402770996094,481.3513637649093,475.2552617920193,478.72734800157895,21248100.0,479.09315999348956,482.8407941545759,482.5108337402344,2.837016142937902,5.526106657987613,6.0648236908176925,-0.010217781958397731,482.3690185546875,477.4701843261719,490.8995361328125
2025-12-15,473.73870849609375,479.6252664455081,471.44392797474177,479.0066832317436,23727700.0,477.8493347167969,481.98275320870533,482.5692705426897,4.329671930702097,6.472216011197989,5.96848636934628,-0.007752945826024926,477.4402770996094,482.3690185546875,477.4701843261719
2025-12-16,475.3051452636719,476.80172935648005,469.8076832860371,470.8353364785088,20705600.0,475.4947102864583,481.017813546317,482.5265132359096,1.8580510501703704,6.945073124686151,6.021816163748217,0.003306541643073313,473.73870849609375,477.4402770996094,482.3690185546875
2025-12-17,475.0357360839844,478.9069051052783,473.9182915104317,475.8239455574328,24527200.0,474.6931966145833,478.8940865652902,481.85803876604353,0.837514777652317,5.981810237957348,6.311017937416189,-0.0005668130933824678,475.3051452636719,473.73870849609375,477.4402770996094
2025-12-18,482.87786865234375,488.4850656489584,476.8017407441929,477.1010453906704,28573500.0,477.7395833333333,477.74813406808033,481.28577314104353,4.451924004428024,3.587932850899007,5.769033163047134,0.01650851077648796,475.0357360839844,475.3051452636719,473.73870849609375
2025-12-19,484.8134460449219,486.7390436209232,481.39123391446,486.2501387748106,70836100.0,480.9090169270833,478.7971714564732,481.22733633858815,5.177662199980812,4.460523026707269,5.725606859392726,0.004008420178750471,482.87786865234375,475.0357360839844,475.3051452636719
2025-12-22,483.8157348632813,487.6170561484318,481.5908021440126,485.0129839081317,16963000.0,483.83568318684894,479.00384521484375,480.86530630929127,0.967942876613258,4.681639362250749,5.352292615464379,-0.0020579280335144556,484.8134460449219,482.87786865234375,475.0357360839844
2025-12-23,485.7413330078125,486.7190818282799,483.6361221459561,483.8755963136496,14683600.0,484.79017130533856,480.18971034458707,481.51525224958147,0.9630100408067231,5.237867671691313,5.352479899979471,0.003980023810253641,483.8157348632813,484.8134460449219,482.87786865234375
2025-12-24,486.90863037109375,488.04604888584674,483.7258924615979,484.5739628623746,5855900.0,485.4885660807292,482.07112775530135,482.02694048200334,1.5618639489867165,4.888112922128107,5.510316921096084,0.0024031254578502637,485.7413330078125,483.8157348632813,484.8134460449219
2025-12-26,486.599365234375,487.0084352251927,484.85335038112265,485.601642461088,8842200.0,486.41644287109375,483.68458775111606,482.35120064871654,0.604765431250012,4.0797371467625965,5.644334611401516,-0.000635160515604416,486.90863037109375,485.7413330078125,483.8157348632813
2025-12-29,485.9907531738281,487.23790659993216,483.0773893732932,483.7558335295542,10893400.0,486.4995829264323,485.2495901925223,482.07183837890625,0.4670032323889766,1.4852983104225095,5.329904610260209,-0.001250745693541444,486.599365234375,486.90863037109375,485.7413330078125
2025-12-30,486.3699035644531,488.5648753746365,484.39440153201394,484.8234150126488,13944500.0,486.32000732421875,485.74845232282365,481.748293195452,0.3073587255403119,1.0896988450563676,4.8704924479557565,0.0007801596803003186,485.9907531738281,486.599365234375,486.90863037109375
2025-12-31,482.5186767578125,487.0284031238816,482.1993981667827,486.7290680267604,15601600.0,484.95977783203125,485.4206281389509,482.10889979771207,2.1225384791809803,1.6293963109797824,4.713750854567462,-0.007918308222643278,486.3699035644531,485.9907531738281,486.599365234375
2026-01-02,471.8630065917969,483.5563186075122,469.0893385249197,483.2869444224563,25571600.0,480.2505289713542,483.71309552873885,481.35847037179127,7.51471128718447,5.427604448778593,5.448213947562634,-0.022083435687120456,482.5186767578125,486.3699035644531,485.9907531738281
2026-01-05,471.773193359375,474.9858617296903,468.4308161640092,472.98042932285466,25250300.0,475.3849589029948,481.71764700753346,480.9536786760603,6.178144092548834,6.920117451452674,5.949213046141395,-0.0001903375156925291,471.8630065917969,482.5186767578125,486.3699035644531
2026-01-06,477.4203186035156,477.6497753472042,468.6802576477938,472.72102257015473,23037700.0,473.6855061848958,480.3621738978795,481.2166508265904,3.234754156948247,6.658174486119168,5.681084972662931,0.011970000253572977,471.773193359375,471.8630065917969,482.5186767578125
2026-01-07,482.3690185546875,488.5848422406915,476.86159994291296,478.6674756822987,25564200.0,477.18751017252606,479.7578386579241,481.7212132045201,5.301747609663083,6.171926320828163,5.423519526606448,0.010365499243197629,477.4203186035156,471.773193359375,471.8630065917969
2026-01-08,477.0212097167969,481.5608665012806,474.7763335277468,480.1440867981463,18162600.0,478.9368489583333,478.47647530691967,481.86303274972096,2.9790372739321818,5.563313122533967,5.258708398084158,-0.011086551233978836,482.3690185546875,477.4203186035156,471.773193359375
2026-01-09,478.1885681152344,478.72734693664125,471.1247042989064,472.9804540365218,18491000.0,479.19293212890625,477.3077130998884,481.52808271135603,2.8118188322923707,4.357318797422957,5.337842399430667,0.0024471834263524173,477.0212097167969,482.3690185546875,477.4203186035156
2026-01-12,476.0933227539063,479.89464390147504,474.5967386659474,475.5845048686955,23519900.0,477.1010335286458,476.38980538504467,480.9052167619978,1.0499010247417275,3.704503616583266,5.432911352576766,-0.004381629969922529,478.1885681152344,477.0212097167969,482.3690185546875
2026-01-13,469.5981750488281,474.6965236309785,464.888922501957,473.5990225282599,28545800.0,474.62668863932294,476.0662580217634,479.88967677525113,4.4790596087116485,4.227718795972863,6.130970629167895,-0.013642593572847805,476.0933227539063,478.1885681152344,477.0212097167969
2026-01-14,458.3338928222656,467.13381499707015,456.1289340170423,465.39775666549855,28184300.0,468.0084635416667,474.14635794503346,477.93200247628346,8.98580685755145,7.931434239230707,8.159041756689769,-0.023987065591537404,469.5981750488281,476.0933227539063,478.1885681152344
2026-01-15,455.6200866699219,463.1927988881192,454.8618076165624,463.0630900555096,23225800.0,461.1840515136719,471.0320390973772,475.69710649762834,7.412104431723689,10.344539061094878,9.658494105942413,-0.005921024377300688,458.3338928222656,469.5981750488281,476.0933227539063
2026-01-16,458.8127746582031,462.13520850615447,455.4404972994736,456.78739866953146,34246700.0,457.5889180501302,467.6668613978795,473.7123500279018,1.7217882291287314,9.86212708541881,10.09110960511564,0.007007346870100184,455.6200866699219,458.3338928222656,469.5981750488281
2026-01-20,453.4849243164063,455.7597309230742,448.2568669541529,450.1924514863621,26130000.0,455.97259521484375,464.3045349121094,471.3905051095145,2.681360479649536,10.14935248366905,10.765730827889836,-0.011612253703628617,458.8127746582031,455.6200866699219,458.3338928222656
2026-01-21,443.0986328125,451.6591109990197,437.68100562513575,451.5693196059127,37980500.0,451.7987772623698,459.29168701171875,468.29970005580356,7.991613254067854,10.794130599482694,12.244361594186897,-0.022903278470751465,453.4849243164063,458.8127746582031,455.6200866699219
2026-01-22,450.1126403808594,451.8087507279656,443.6873036586902,446.600636936346,25349400.0,448.8987325032552,455.58016095842635,465.9849831717355,5.298484882728904,8.21189671879142,12.411521082817186,0.015829449808587803,443.0986328125,453.4849243164063,458.8127746582031
2026-01-23,464.888916015625,470.0271819611143,449.50401819491054,450.8409629929935,38000200.0,452.70006306966144,454.90740966796875,465.48683384486606,11.123181992846748,6.971268749961219,12.296879491648594,0.032827950848620446,450.1126403808594,443.0986328125,453.4849243164063
2026-01-26,469.20904541015625,473.1700058760031,460.9479024031912,464.2503622118351,29291200.0,461.4035339355469,456.4610028948103,465.3036804199219,10.01394464952919,8.826965905670704,12.214868299708222,0.009292820813103786,464.888916015625,450.1126403808594,443.0986328125
2026-01-27,479.485595703125,481.7703893732875,472.0825097961169,472.6212886177101,29213900.0,471.19451904296875,459.870361328125,465.45120021275113,7.498156015635727,12.352804148606394,12.383761791797477,0.02190185886971885,469.20904541015625,464.888916015625,450.1126403808594
2026-01-28,480.533203125,482.63838346935967,476.9114647448887,482.10959164059926,36875400.0,476.40928141276044,462.97327968052457,465.320070539202,6.257548976835195,14.571595928664628,12.199185767356367,0.0021848569201308177,479.485595703125,469.20904541015625,464.888916015625
2026-01-29,432.5128173828125,441.4923222419712,420.06122635013605,438.98802836564175,128855300.0,464.1772054036458,459.9772644042969,462.1408996582031,27.427166676089797,18.47956786370858,14.49817269857393,-0.09993146244609463,480.533203125,479.485595703125,469.20904541015625
2026-01-30,429.3101196289063,438.5989157576861,425.47886802078926,438.1699022937122,58566800.0,447.45204671223956,458.0074768066407,458.6495819091797,28.693840810004023,21.12420291427371,16.129865778567755,-0.007404862064634532,432.5128173828125,480.533203125,479.485595703125
2026-02-02,422.4058837890625,429.7590957240154,421.2884391596101,429.2602343395754,42219900.0,428.07627360026044,454.0493687220982,454.8147648402623,5.16520170795981,25.07611858095745,17.943679971350615,-0.01608216420757047,429.3101196289063,432.5128173828125,480.533203125
2026-02-03,410.2735595703125,421.0888704228976,407.6296003977664,421.0489834358989,61424100.0,420.66318766276044,446.24717494419644,450.5772923060826,9.637188234001144,29.284741264712338,20.93886115244765,-0.028721958392058156,422.4058837890625,429.3101196289063,432.5128173828125
2026-02-04,413.2467956542969,418.84400576689177,408.3080557741746,410.0640575889883,45012400.0,415.3087463378906,438.25256783621654,447.3567853655134,6.323531703358602,29.608438447937523,23.018161060748024,0.00724696002125591,410.2735595703125,422.4058837890625,429.3101196289063
2026-02-05,392.7735290527344,407.37018733348754,391.4265972483441,406.5121603821184,66289200.0,405.43129475911456,425.86512974330356,442.8677455357143,11.06229215447545,27.54994793705841,27.05662669148465,-0.04954246909318927,413.2467956542969,410.2735595703125,422.4058837890625
2026-02-06,400.22650146484375,400.87501513504304,392.0252195920243,398.2609865133262,53515300.0,402.082275390625,414.3927437918527,438.68301173618863,10.362026055861401,14.727691179141136,28.87060976623465,0.018975241101618856,392.7735290527344,413.2467956542969,410.2735595703125
2026-02-09,412.65814208984375,413.9452129833927,399.9571203178888,403.9280678877113,45480500.0,401.8860575358073,411.55636160714283,435.7668130057199,10.0456484944168,12.3813411608459,29.31893011630647,0.03106151286708836,400.22650146484375,392.7735290527344,413.2467956542969
2026-02-10,412.328857421875,422.7151545880433,411.76017861217,418.6644027817824,44857900.0,408.4045003255208,409.1304670061384,433.5689719063895,7.084268213587699,9.695288608646525,29.87506128019938,-0.0007979599440377516,412.65814208984375,400.22650146484375,392.7735290527344
2026-02-11,403.4491271972656,415.51159110220135,400.096793508188,415.2322299614449,42491000.0,409.4787089029948,406.42235892159596,430.2358638218471,5.224365871344632,7.838959462308463,30.484205582698348,-0.02153555363583015,412.328857421875,412.65814208984375,400.22650146484375
2026-02-12,400.9248962402344,405.2749831551046,397.1036315998776,404.07770370563327,40802400.0,405.567626953125,405.0868355887277,425.66700526646207,5.989875922734521,7.869780854616481,29.6735890149224,-0.006256627631262779,403.4491271972656,412.328857421875,412.65814208984375
2026-02-13,400.4060974121094,404.6164885937556,397.1435245648219,403.528974460687,34091600.0,401.59337361653644,403.252450125558,420.7525089808873,1.6279293812346174,7.110675959570415,27.527408549302496,-0.001294005019369382,400.9248962402344,403.4491271972656,412.328857421875
2026-02-17,395.9562377929688,399.607906728736,393.6315571718042,398.31087932693146,32078800.0,399.0957438151042,403.7071228027344,414.78612627301897,2.7312381081227906,6.394660695458378,22.391221409965173,-0.011113366274641545,400.4060974121094,400.9248962402344,403.4491271972656
2026-02-18,398.6900024414063,401.6432531481791,395.41747315874426,397.2233488345012,23223400.0,398.35077921549487,403.4876229422433,408.940183367048,2.2442408416300563,6.558323248123015,12.327969326744821,0.006904209070364153,395.9562377929688,400.4060974121094,400.9248962402344
2026-02-19,398.4599914550781,404.4299926757813,396.6700134277344,400.6900024414063,28234000.0,397.7020772298178,401.45931570870533,406.5078386579241,1.5163089289052822,5.329947908752521,10.550471726491887,-0.0005769168650322509,398.6900024414063,395.9562377929688,400.4060974121094
2026-02-20,397.2300109863281,400.1199951171875,395.1600036621094,396.1099853515625,34015200.0,398.1266682942708,399.3023376464844,404.21640232631137,0.7849980951255057,2.5040723203799136,8.501974611492672,-0.0030868355547025716,398.4599914550781,398.6900024414063,395.9562377929688
2026-02-23,384.4700012207031,395.3599853515625,383.1000061035156,395.0,43238300.0,393.3866678873698,396.5910339355469,401.50669642857144,7.746510267319422,5.61198768549128,8.301781439205442,-0.032122471647954565,397.2300109863281,398.4599914550781,398.6900024414063
2026-02-24,389.0,389.3599853515625,381.7099914550781,384.1400146484375,33884700.0,390.23333740234375,394.8874773297991,399.9871564592634,6.468794568209767,5.880662273706301,8.517800447344756,0.01178245055508631,384.4700012207031,397.2300109863281,398.4599914550781
2026-02-25,400.6000061035156,401.4700012207031,390.1600036621094,390.5299987792969,43625500.0,391.35666910807294,394.91517857142856,399.0838143484933,8.319235622554027,5.911367277408581,7.627486699314912,0.029820067104153303,389.0,384.4700012207031,397.2300109863281
2026-02-26,401.7200012207031,407.489990234375,398.739990234375,404.7099914550781,34405900.0,397.10666910807294,395.7385733468192,399.7228480747768,7.042880113025182,6.456799166032214,7.430363262637024,0.002795794059219592,400.6000061035156,389.0,384.4700012207031
2026-02-27,392.739990234375,396.8200073242188,389.8800048828125,390.8800048828125,51367200.0,398.35333251953125,394.8885716029576,399.18809727260043,4.89344520489917,6.39484921704869,7.657259480577533,-0.022353905603506474,401.7200012207031,400.6000061035156,389.0
2026-03-02,398.5499877929688,401.1900024414063,390.6300048828125,392.8599853515625,35474900.0,397.6699930826823,394.90142822265625,398.1803719656808,4.554222474387875,6.403311002395484,6.60410727675867,0.014793496213936885,392.739990234375,401.7200012207031,400.6000061035156
2026-03-03,403.9299926757813,406.7000122070313,392.6700134277344,393.1400146484375,38199200.0,398.40665690104174,395.8585684640067,397.5804530552455,5.5963779775925335,7.253668118798848,5.511002197120554,0.013498946299321357,398.5499877929688,392.739990234375,401.7200012207031
2026-03-04,405.2000122070313,411.0299987792969,400.30999755859375,401.2699890136719,35808000.0,402.5599975585938,398.8199986049107,397.70551627022877,3.530350002864418,5.9423176603457355,5.671943514356365,0.0031441575378865494,403.9299926757813,398.5499877929688,392.739990234375
2026-03-05,410.6799926757813,411.6099853515625,404.3999938964844,404.4200134277344,39001300.0,406.6033325195313,401.9171404157366,398.40230887276783,3.5871445363392156,5.611712603190176,6.618142974280688,0.013524136978431578,405.2000122070313,403.9299926757813,398.5499877929688
2026-03-06,408.9599914550781,413.0499877929688,408.510009765625,409.2000122070313,31123900.0,408.27999877929693,403.1114240373884,399.01330130440846,2.8025593684684584,6.148585534198444,7.187707145062596,-0.004188178755669458,410.6799926757813,405.2000122070313,403.9299926757813
2026-03-09,409.4100036621094,410.2099914550781,403.5,404.9200134277344,30131900.0,409.68332926432294,404.20999581473217,399.97428458077565,0.8919816216760998,6.53348621350618,7.6331145001371254,0.0011003819846291396,408.9599914550781,410.6799926757813,405.2000122070313
2026-03-10,405.760009765625,410.2000122070313,402.9299926757813,410.0299987792969,31706400.0,408.0433349609375,406.0699986049107,400.47928510393416,1.9901779335686487,4.138093264429242,7.774180929116417,-0.008915253325116002,409.4100036621094,408.9599914550781,410.6799926757813
2026-03-11,404.8800048828125,409.010009765625,401.5899963378906,405.5700073242188,25512100.0,406.68333943684894,406.9742867606027,400.9378574916295,2.4020044746859637,2.6421032706893817,7.835016594099561,-0.002168781697636457,405.760009765625,409.4100036621094,408.9599914550781
2026-03-12,401.8599853515625,406.1199951171875,401.7099914550781,404.6300048828125,27263900.0,404.1666666666667,406.67857142857144,401.26856994628906,2.045528334076906,3.113424633271444,7.763862585889426,-0.007459048347235875,404.8800048828125,405.760009765625,409.4100036621094
2026-03-13,395.5499877929688,404.7999877929688,394.25,401.0,26848000.0,400.76332600911456,405.2999965122768,402.05999755859375,4.760703835485387,5.268086819812798,6.357004450466438,-0.01570198026328362,401.8599853515625,404.8800048828125,405.760009765625
2026-03-16,399.9500122070313,400.6300048828125,394.7900085449219,398.0700073242188,27733700.0,399.11999511718756,403.7671421595983,402.8421412876674,3.2358482001502855,4.995780027981642,5.193735806457222,0.011123813803188609,395.5499877929688,401.8599853515625,404.8800048828125
2026-03-17,399.4100036621094,404.3999938964844,397.75,400.2699890136719,26228300.0,398.30333455403655,402.4028581891742,402.75714111328125,2.399706460618636,4.63207990260892,5.242759397025615,-0.001350190094862147,399.9500122070313,395.5499877929688,401.8599853515625
2026-03-18,391.7900085449219,398.0,391.0,397.1300048828125,25908500.0,397.0500081380208,399.885716029576,402.04785592215404,4.563288189088419,4.965169394159025,6.009505163927673,-0.019078127856892224,399.4100036621094,399.9500122070313,395.5499877929688
2026-03-19,389.0199890136719,392.489990234375,387.05999755859375,390.1000061035156,25138800.0,393.4066670735677,397.49428449358265,401.78214154924666,5.380361483891484,5.64862115658207,6.513798813822182,-0.007070163788856276,391.7900085449219,399.4100036621094,399.9500122070313
2026-03-20,381.8699951171875,387.0,380.1199951171875,386.7900085449219,50853200.0,387.55999755859375,394.2071402413505,400.59071350097656,5.118627539512405,7.134118227785018,8.402189372827085,-0.018379502592174246,389.0199890136719,391.7900085449219,399.4100036621094
2026-03-23,383.0,387.2099914550781,381.6799926757813,383.8999938964844,29680100.0,384.62999471028644,391.5128566196987,399.095714024135,3.8436005576259276,7.321129942378901,9.546446416194602,0.002959135038786531,381.8699951171875,389.0199890136719,391.7900085449219
